ID,subscribed
8133,0.0466218953968864
6477,0.042915401731231574
998,0.09568006695325618
4109,0.025298292751963117
7932,0.042144251549782914
5944,0.09119908848271235
5807,0.3893516512491012
5824,0.286635296969081
3265,0.062305779670028455
6981,0.05123288537884111
431,0.2733717851041907
7100,0.09545872063972198
5193,0.3405992141067169
6731,0.07797457645843976
6289,0.14113088841025598
499,0.06174777077558049
7665,0.03823262164946786
1920,0.05913206786028841
5292,0.05217402252287467
2732,0.07693339817873619
5581,0.0904359724935777
5525,0.05219210396976249
5102,0.06338256072079593
3763,0.027130888896908876
524,0.07215883462873549
425,0.05162103874771592
8204,0.03281169700214858
5957,0.22547932348139768
6218,0.44164680934920786
2376,0.06361687649142639
7455,0.3034340511391605
7738,0.036177081830483133
1981,0.07246761111809848
2623,0.10243985301665787
3582,0.11345897668168799
4103,0.28856849396791806
1889,0.7381571414027688
4260,0.47059040736737423
4356,0.049314402037344336
554,0.0688259745476208
464,0.027069879594329768
5686,0.04105665954059141
5546,0.07080668918421364
1187,0.03628201322156799
4394,0.023373213924833536
2745,0.25427879136268355
1273,0.05857208343129569
2602,0.04736915683031096
5717,0.14801000985610588
7620,0.08390747828616338
4259,0.024583632184142695
7567,0.016400302124526013
21,0.047682516505361414
4366,0.047231742874967876
4552,0.03970778837134404
8000,0.034443335113535756
3227,0.07109182332278535
2748,0.029108875902962194
5216,0.07158311922445981
7678,0.0935585158542748
4713,0.08695995799272961
6868,0.07183167170226983
7140,0.03376769381712013
7395,0.07811808079491239
5556,0.02545688105919313
1946,0.040903443374519115
93,0.05157430840951094
5074,0.02842347857716749
7249,0.1400151822921528
2867,0.019099120338369344
3993,0.06581908733626805
2295,0.17464056392654745
7171,0.030427739393279984
4246,0.3996260054488209
1406,0.4395315912968491
4020,0.056677878152565433
1375,0.033336235206160254
8083,0.081322630204935
6727,0.029295917225305466
2266,0.13546193784595167
2401,0.06866862850461743
7645,0.07581194020188678
690,0.10984311372596808
6009,0.04349830838325368
6336,0.03930143697482251
7710,0.5201325250346353
3140,0.05016186886145544
2238,0.04157981391430096
198,0.3426858785585686
7749,0.1707041564969161
7427,0.10855193752536232
6888,0.047534890325624614
2403,0.047706080894741404
7817,0.06205693425234149
362,0.05824359875415562
3860,0.0362817183057329
3943,0.045601508608686905
4095,0.2814054400584451
7560,0.08835767295595538
4111,0.04536690669618845
5065,0.20520893972273052
4329,0.13614906595838625
2119,0.043699724965172035
4446,0.03753102835948866
1676,0.04125504209332758
7515,0.10500886584598444
1858,0.01812003333487857
7532,0.034851212314351517
5557,0.04715028869740509
52,0.04053445867438416
2065,0.040501533934057005
3289,0.030933906572390407
691,0.044914975278122334
6410,0.049932272119377064
7216,0.08296945062886804
6732,0.03534553208481018
7514,0.07206833618669246
5871,0.04988460997155587
319,0.04968948217023876
8062,0.044804844704600055
7112,0.17640163408246748
1402,0.05925018471211888
7953,0.16124485280946513
4270,0.01645869724134326
1405,0.21855780128664373
675,0.02748609202932439
6538,0.07599146724235095
7795,0.04029329213677095
6967,0.053639925435888414
131,0.041763421242011656
4630,0.026397970068383857
4594,0.1466946242059052
5009,0.0914156078526246
5662,0.02788058840354355
7116,0.027323026525856806
6475,0.034920170539439896
1540,0.03602183955131336
2129,0.03240470236988368
7464,0.0689482475029521
7829,0.016195638783012802
7207,0.03530038234694164
6250,0.08062456750469667
3505,0.08613313493614004
5657,0.03867324869844275
4556,0.08155012323431561
5861,0.03315935592358826
291,0.039514687945941644
6364,0.04331643641056414
8099,0.04955422841831862
838,0.062172350587039474
5634,0.08421793587623538
3208,0.08047675835305451
4263,0.03349474199364033
3448,0.030979981486951327
639,0.3629782475117159
1341,0.19079533340977708
2337,0.030985394265617573
2241,0.13123723257910921
4314,0.02537143248086505
4417,0.06562860242028899
4274,0.035459054190186766
5819,0.052285446123426275
2045,0.044589786703937366
5528,0.03913612894890013
1703,0.03171904062091307
7003,0.05487550881051194
6796,0.07087706908728536
7164,0.5103281127226252
4817,0.04240481474684525
363,0.06729067554446612
2316,0.045839085959386155
2872,0.025801248767065018
2722,0.07292269330219313
76,0.038168299573981226
1973,0.0372512292120655
6314,0.3155992509392457
423,0.13268223138135987
8167,0.37262578536261987
3608,0.03156202196200716
412,0.04561643814419357
4335,0.32278268885869504
2645,0.025186563007607382
4547,0.032842594027229145
1609,0.04558806775116471
1504,0.04251347565068592
1738,0.09022132625855837
3318,0.03335672501550376
2721,0.0611269922974782
4141,0.04913941164319183
503,0.10197595358892927
6917,0.10620950020787741
3544,0.06705133460560654
3540,0.06490986479487978
5489,0.5069074324878651
1449,0.11934384445029503
398,0.03073220661309105
4265,0.06014453821580598
6198,0.06636456325333298
1448,0.13100230892137302
2258,0.04206494370794183
6686,0.038590380667812035
4060,0.0499604725448524
6105,0.05860755706118968
7970,0.06349827906366662
6773,0.025071511562293806
1413,0.3895505646344225
2099,0.03839801672013091
3756,0.03286787246788922
888,0.21988049875484375
3154,0.13207703807899493
2283,0.02744847283109944
1768,0.42271567728479603
3292,0.035557159429010145
7937,0.027285732853705103
2520,0.06411527820733634
5731,0.05394690698548621
4451,0.053466550423754616
1401,0.4815869311460115
3839,0.029898161053553588
5618,0.10227416773845266
3515,0.080146332907045
2565,0.05377906881152692
253,0.07234692260455823
97,0.09879303838191753
7091,0.06634166238157457
5922,0.037365937315052306
1580,0.767005232192439
3717,0.13710079794967184
96,0.5719899751894666
5812,0.051352338743394635
3667,0.07495169875642806
2093,0.06748862614722544
6578,0.03166648910791885
1062,0.06867064051582715
3042,0.06624664541810887
5364,0.03778801834184756
3639,0.06302920239508414
4396,0.07286207439933846
6435,0.04663150899585185
6576,0.07286522080823364
6415,0.3243247692716085
2112,0.058059331963929324
336,0.021246026315045508
4120,0.04641400512714902
200,0.03442102889213122
6214,0.16631791275503827
7577,0.12378815644787362
313,0.07778792463447419
6379,0.041434524526787704
4529,0.056019020959062735
6121,0.4085671524619269
3484,0.037066581451112905
5534,0.040182485581434675
8198,0.045679194232080764
4602,0.027210228263589025
5301,0.14419867326610902
6685,0.03739060761851229
8149,0.02782976709247549
4655,0.05817997427396161
739,0.06417936647569075
3658,0.7011072444230794
4381,0.03982790927476493
2292,0.056550555117517644
4094,0.059637880705141456
1844,0.029839342477533715
3836,0.15938037577493844
3914,0.088425506167689
7230,0.040059189895519376
7685,0.5813894266368838
4805,0.03528768026400068
6028,0.05909162490204851
7742,0.08275228356085579
3700,0.05412511912665517
2819,0.035255995715347446
654,0.1657644995515769
525,0.05103695529602472
5087,0.02955287604237354
2817,0.7144167276409333
8178,0.04673916370225154
2389,0.0786104967290202
7256,0.02921540816493819
2538,0.08180194519783542
6123,0.08238128114661387
6761,0.08239235954025231
6454,0.03513967978934251
4712,0.01664957671399839
3841,0.13659006571896412
8110,0.02729408270089436
1428,0.02714801520482721
6572,0.12340651958992278
2173,0.038866094308584606
4132,0.14083654750905092
1318,0.06348518215136063
7393,0.023242337933333117
8238,0.35059582281827223
4540,0.05375260525224093
1237,0.23491889469702834
5993,0.21210793594815625
890,0.11396960380364847
5573,0.03775424158090652
6301,0.06935335724197314
4730,0.05159748422743301
5075,0.040364265312268784
7888,0.0994530296150584
678,0.02694400261727349
636,0.1423081439069159
1203,0.0762679919463399
6831,0.12446541473439761
5079,0.07830807279715912
7326,0.06429175846433507
707,0.1361475422445158
5938,0.07170673182623255
7014,0.12217006771306825
7211,0.05603320196911812
7473,0.05562531520935555
5274,0.0186096186074701
4238,0.15499034184348032
4617,0.12680294487317345
2888,0.03802567549307583
7492,0.0337839956306945
4884,0.05097223572623394
6129,0.01820971417941173
505,0.06594498774805882
5188,0.09914967712202394
43,0.04570268606097588
4331,0.030613400410456494
6679,0.3251267254844879
3340,0.03655776279991145
8053,0.045192286213616976
5670,0.09430395865869942
3842,0.05346833308116406
4823,0.30670633737025893
7253,0.10372363076389697
4606,0.29778166340000667
878,0.4847466172119088
2562,0.08641742295026937
2785,0.09015633278504431
8116,0.11684362334642948
3797,0.09816766478893739
8074,0.4825874136719616
7926,0.06622709587283461
7446,0.03462816056466333
6149,0.08341736660784915
6373,0.11083725818097422
1206,0.04566618626489199
70,0.052087064171449
3923,0.06467896940375378
5970,0.03952962554150774
7904,0.03443546586840231
978,0.05751211110489188
2215,0.030345750569495723
1834,0.7460825877106878
2451,0.05852907672962689
2469,0.07670585580070166
1741,0.1578366846187787
1463,0.12453885817576064
122,0.43547654264493824
3389,0.04263232724232413
3722,0.03388849213101558
571,0.05865128053987842
1569,0.2176474844778501
7238,0.02466752293860776
1964,0.46446590429955487
4668,0.033509321273387765
4716,0.05471199470791897
5460,0.06835066634275526
7902,0.0420392968527117
221,0.19439902758820266
1342,0.04159091753315954
4206,0.09873981804940997
6912,0.13659955426079695
1367,0.02822822614100479
3240,0.04666716105367437
401,0.06093335832796138
5625,0.03179434693044719
4692,0.07021068564453405
6417,0.0656194327008213
7259,0.6723456938022744
3906,0.5780057602473896
377,0.13433404929152634
2325,0.38919628845561605
7470,0.03142905397341229
1067,0.2559538069655076
4290,0.26822757703370237
867,0.03822522486156021
5860,0.04832897480456957
8207,0.06321924765588754
299,0.038269929360260045
6170,0.05487778721052439
6647,0.03286365025506664
1030,0.04497767441288758
6950,0.030829506536326646
6767,0.10837866194709515
6584,0.07583624026087646
6507,0.057589254837780254
5033,0.057014101954217335
3101,0.3029633556949216
508,0.07794394858567456
1019,0.05156942364694176
1572,0.18271562077916426
3427,0.05066844655591803
6220,0.041871978131921464
874,0.03594209429493455
5934,0.038165705252207145
4350,0.02885597290885722
2140,0.0861376056025325
1534,0.037834391014389984
3204,0.0419210592769967
6613,0.46935620303591585
7812,0.066003606466172
3617,0.2926138406651874
1675,0.048418268517783136
1990,0.05140408789931725
3192,0.1186164351159068
606,0.05568747481399474
3440,0.038201395282374685
6458,0.03025515299638189
8158,0.07854090113186976
3955,0.06256742048756161
3613,0.061215521001375665
4945,0.04066889865165505
5133,0.034788672674693245
137,0.434744299187773
2835,0.06483886067417195
3374,0.0620061557516301
6180,0.04195157456531452
3067,0.06175675174438561
7894,0.379665735649315
7688,0.040741396191506095
7305,0.039375936648135317
4605,0.03278123120633406
8140,0.025594274055889505
1559,0.5176644931102885
2617,0.0689758478805545
3167,0.029595880932085813
2453,0.0595987995552927
2440,0.2337015021760813
7486,0.04344312595554413
3287,0.6125660974955563
5144,0.33958990155228785
7822,0.03797948876421866
7940,0.09657974822598592
1414,0.03751933618857589
239,0.04271940333190413
3257,0.050545876127990885
4736,0.06340083969014698
7667,0.5019619115876457
5183,0.28151276896057614
3164,0.18758894010322819
6884,0.33312074604730607
4477,0.058515127435345496
1140,0.20807654228890612
3586,0.038169827689259125
5469,0.11018365145098179
99,0.16270317702590809
6571,0.0974713350430544
244,0.031883381364065023
796,0.06748325682998345
2478,0.0605088652558965
4283,0.05743636649043455
1883,0.04149340747196621
7519,0.08149401081867923
1324,0.20241111653696217
3828,0.05909471040615185
6788,0.19067390371140083
3096,0.07339821123030098
6461,0.0488090465272187
6697,0.23533007269392128
5473,0.055400081942697944
1287,0.12253750893054424
2583,0.054722123331426356
8228,0.11025363326454375
3963,0.1222023882748585
7192,0.0341313641748081
4915,0.01868947791894948
6807,0.04037932707209424
216,0.050543466016045355
8225,0.033060861905652245
1657,0.2727161183415883
3435,0.027484665805843498
1611,0.04520746364341072
6708,0.08086917019865901
2259,0.07055430532429446
2642,0.1910476939020043
5536,0.0752890638745113
2165,0.016000601795732178
1941,0.09678835225668972
180,0.08675030215034846
1089,0.8241229392706373
8130,0.05368656760358207
1330,0.09923478118944132
5137,0.051681779578361176
6158,0.10433796734662255
5181,0.05850885073871712
1871,0.07463002449875646
1124,0.45911264604340385
8183,0.06401606643816753
7451,0.06361278032263949
5533,0.0769862158366207
8193,0.25982167929093414
7973,0.029700719675740814
147,0.7164501765188884
2902,0.07043280568252713
3468,0.055475534383453345
3992,0.03649602117276613
2033,0.048839929734344305
5637,0.04947749901012379
6052,0.023785243765977595
421,0.061167725841278775
3054,0.07128665377013636
7897,0.05643178506686549
1672,0.04027708977736216
4361,0.02671962130813047
7324,0.058271250724673276
7948,0.7793385721368482
2071,0.05279483834764249
5123,0.0391164791826924
5016,0.03486562768796099
8071,0.02965223474007302
6000,0.026308242527853267
3469,0.06256723010005738
4191,0.39122497436635056
3029,0.07991953457044132
5121,0.059036250877967794
5423,0.3268218426786451
4700,0.28496035599741854
3616,0.056089085176707236
6042,0.036535590078148744
1185,0.048511891918189755
4252,0.0450768049813239
3950,0.03506118994700546
441,0.269484862173535
7306,0.037973118257248605
5399,0.05439667311698944
2507,0.040477356443263966
1982,0.03643409145944934
325,0.1238311973634835
5139,0.04974424385225634
1471,0.036000836612473615
6136,0.39635677912846956
3489,0.23696360708968314
4516,0.044143403696574164
4118,0.050164334537541114
1901,0.03163475504679694
2774,0.06446271266348005
6982,0.07669456678971741
3512,0.07908020103387686
3092,0.22764036625580875
1908,0.035052165279555694
2244,0.06396075565953246
1202,0.07715432081615499
3086,0.033245375000009646
1256,0.06297985680670229
4644,0.06495898210112948
6206,0.049955201613304516
5171,0.396338446003405
3432,0.06939178619410306
6575,0.042875419653716176
7660,0.021975394368794594
5784,0.057037087845759504
5401,0.11778310755865867
1059,0.11168290113277222
5593,0.02549975100945981
2580,0.039692476070080425
3583,0.37895941929795296
2564,0.017497493658970853
7771,0.7364730132448604
3003,0.08399459468932302
7186,0.34939262714104097
4508,0.039432863716021255
7234,0.043546677207093404
1633,0.017177350857889934
2374,0.752456079185443
8068,0.25876164875466695
6947,0.06806413260753022
7572,0.06941415175670251
670,0.10627673050068409
1891,0.05130756393274914
2169,0.03649932433530012
6929,0.1626376056413276
3379,0.032708350025638135
3235,0.09454147709258222
2500,0.12536221533222144
5571,0.03751883826502564
4999,0.04104905427980707
340,0.054994123330009005
3662,0.3780068063604637
1139,0.2980944417173507
191,0.03920410048029083
5677,0.04561608119089434
6516,0.053611224844002645
4931,0.31198086059376995
3365,0.09638920395453156
368,0.29717702781959954
7611,0.10130160831904404
1558,0.11695805215526915
3006,0.025069231154438095
3271,0.018786035236248576
4564,0.035751624286257694
372,0.07769652221640462
4557,0.06303303670115014
6110,0.0593348022639742
5506,0.032770715852341585
6793,0.03259169511185477
4348,0.5245755771790465
8191,0.0916634736047075
666,0.10186154872208661
1020,0.042578221347381685
1926,0.06446199401015412
2639,0.03521947973772494
5456,0.4215915567121856
1460,0.39511392847942445
150,0.1181993712412245
1231,0.1220389620301022
3386,0.42018885894601576
657,0.5957988062941342
1541,0.03252914907933835
6616,0.07727724660212844
4729,0.08036030247645091
2608,0.24035960659597866
6371,0.04713469203153573
5454,0.06525969506919328
7545,0.029031857656092494
765,0.06789661119100823
6680,0.027414844660732518
2874,0.04209919627211352
3810,0.032111262018533045
3297,0.0741963914921893
4498,0.08211378099642742
